Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
2394.2261111111115,239.0,100.0,False,10993.0,0,Silverstone,LEC,48.0
2401.537911017942,240.96363170909092,100.0,False,11096.090664727273,0,Silverstone,LEC,48.0
2422.1808872253328,246.4181818181818,100.0,False,11382.454545454546,0,Silverstone,LEC,48.0
2424.415000000001,247.0,100.0,False,11413.0,0,Silverstone,LEC,48.0
2440.512472054677,252.6999936,100.0,False,11605.374784,0,Silverstone,LEC,48.0
2447.0816666666674,255.0,100.0,False,11683.0,0,Silverstone,LEC,48.0
2454.8404133451522,256.687496,100.0,False,11446.75056,0,Silverstone,LEC,48.0
2470.1927777777787,260.0,100.0,False,10983.0,0,Silverstone,LEC,48.0
2472.2286693694596,260.3499968,100.0,False,10983.583328,0,Silverstone,LEC,48.0
2487.7261111111115,263.0,100.0,False,10988.0,0,Silverstone,LEC,48.0
2495.7098513221,264.687496,100.0,False,10988.0,0,Silverstone,LEC,48.0
2511.5483333333336,268.0,100.0,False,10988.0,0,Silverstone,LEC,48.0
2513.6535121218467,268.46861533880394,100.0,False,10981.673692926146,0,Silverstone,LEC,48.0
2521.19686514989,270.1422611352056,100.0,False,10959.079474674725,0,Silverstone,LEC,48.0
2529.6061111111117,272.0,100.0,False,10934.0,0,Silverstone,LEC,48.0
2542.3938319667195,273.4,100.0,False,11025.933333333332,0,Silverstone,LEC,48.0
2557.1061111111117,275.0,100.0,False,11131.0,0,Silverstone,LEC,48.0
2557.7216191734597,275.15,100.0,False,11131.0,0,Silverstone,LEC,48.0
2569.461666666667,278.0,100.0,False,11131.0,0,Silverstone,LEC,48.0
2570.1604029570562,278.1125024,100.0,False,11136.7094968,0,Silverstone,LEC,48.0
2587.368485240806,280.8624992,100.0,False,11276.2718344,0,Silverstone,LEC,48.0
2594.5283333333336,282.0,100.0,False,11334.0,0,Silverstone,LEC,48.0
2596.813039246298,282.3602472225623,99.81987638871884,False,11340.844697228684,0,Silverstone,LEC,48.0
2607.2294444444447,284.0,99.0,False,11372.0,0,Silverstone,LEC,48.0
2623.062777777778,285.0,99.0,False,11445.0,0,Silverstone,LEC,48.0
2625.286818903143,285.2333312,99.0,False,11457.3665536,0,Silverstone,LEC,48.0
2642.196111111111,287.0,99.0,False,11551.0,0,Silverstone,LEC,48.0
2646.0436701321446,287.3,99.0,False,11562.2,0,Silverstone,LEC,48.0
2675.064944250162,289.55,99.0,False,11646.2,0,Silverstone,LEC,48.0
2680.862777777778,290.0,99.0,False,11663.0,0,Silverstone,LEC,48.0
2684.723636987454,290.0,99.0,False,11461.4,0,Silverstone,LEC,48.0
2696.9738888888887,290.0,99.0,False,10823.0,0,Silverstone,LEC,48.0
2704.1423606074163,292.2,99.0,False,10544.7,0,Silverstone,LEC,48.0
2710.040555555556,294.0,99.0,False,10317.0,0,Silverstone,LEC,48.0
2723.882059041047,295.5272727272727,99.0,False,10434.218181818182,0,Silverstone,LEC,48.0
2746.462777777778,298.0,99.0,False,10624.0,0,Silverstone,LEC,48.0
2757.1249357768625,299.6,99.0,False,10668.8,0,Silverstone,LEC,48.0
2759.7961111111113,300.0,99.0,False,10680.0,0,Silverstone,LEC,48.0
2775.5429981783172,301.1749984,99.0,False,10719.3624464,0,Silverstone,LEC,48.0
2786.6405555555557,302.0,99.0,False,10747.0,0,Silverstone,LEC,48.0
2802.489850494475,303.0444430222222,99.0,False,10784.5999488,0,Silverstone,LEC,48.0
2817.040555555556,304.0,99.0,False,10819.0,0,Silverstone,LEC,48.0
2817.7186119484563,304.05,99.0,False,10820.125,0,Silverstone,LEC,48.0
2838.1098907079027,305.55,99.0,False,10853.875,0,Silverstone,LEC,48.0
2844.2405555555556,306.0,99.0,False,10864.0,0,Silverstone,LEC,48.0
2861.296111111111,307.0,99.0,False,10910.0,0,Silverstone,LEC,48.0
2861.9792224589496,307.0285714285714,99.0,False,10911.57142857143,0,Silverstone,LEC,48.0
2879.081210126375,307.74285714285713,99.0,False,10950.857142857143,0,Silverstone,LEC,48.0
2885.2516666666666,308.0,99.0,False,10965.0,0,Silverstone,LEC,48.0
2896.23841378883,308.8,99.0,False,10985.8,0,Silverstone,LEC,48.0
2898.985,309.0,99.0,False,10991.0,0,Silverstone,LEC,48.0
2926.4516666666664,309.0,99.0,False,11017.0,0,Silverstone,LEC,48.0
2932.313842273952,309.37777635555557,97.67778275555555,False,11019.455546311112,0,Silverstone,LEC,48.0
2942.688468520548,310.0444430222222,95.34444942222223,False,11023.788879644444,0,Silverstone,LEC,48.0
2957.5516666666667,311.0,92.0,False,11030.0,0,Silverstone,LEC,48.0
2968.5724191165323,309.72,78.56,False,10988.4,0,Silverstone,LEC,48.0
2974.7183333333332,309.0,71.0,False,10965.0,0,Silverstone,LEC,48.0
3003.6575233267017,300.30000640000003,48.063653236363635,False,10609.09117090909,0,Silverstone,LEC,48.0
3011.1405555555552,298.0,42.0,False,10515.0,0,Silverstone,LEC,48.0
3016.633036702812,295.5714377142857,46.614268342857144,False,10684.99936,0,Silverstone,LEC,48.0
3026.245250439634,291.28572342857143,54.75712548571428,False,10984.99936,0,Silverstone,LEC,48.0
3033.5405555555553,288.0,61.0,False,11215.0,0,Silverstone,LEC,48.0
3040.4574093452115,285.8,62.1,False,11238.1,0,Silverstone,LEC,48.0
3052.3405555555555,282.0,64.0,False,11278.0,0,Silverstone,LEC,48.0
3068.0072222222225,282.0,79.0,False,11195.0,0,Silverstone,LEC,48.0
3070.0998806402376,281.41935856816076,80.93547143946422,False,11193.645169992375,0,Silverstone,LEC,48.0
3086.9481183150347,276.68817251659186,96.70609161136053,False,11182.605735872048,0,Silverstone,LEC,48.0
3089.3972222222224,276.0,99.0,False,11181.0,0,Silverstone,LEC,48.0
3100.8347387633758,276.3386362181818,99.0,False,11167.454551272727,0,Silverstone,LEC,48.0
3103.9147120144726,276.4295453090909,99.0,False,11163.818187636363,0,Silverstone,LEC,48.0
3123.2527777777777,277.0,99.0,False,11141.0,0,Silverstone,LEC,48.0
3130.0980583952505,277.0,99.0,False,11154.8198891092,0,Silverstone,LEC,48.0
3135.6408333333334,277.0,99.0,False,11166.0,0,Silverstone,LEC,48.0
3145.5235576184127,277.7111111111111,99.0,False,11198.711111111112,0,Silverstone,LEC,48.0
3163.5408333333335,279.0,99.0,False,11258.0,0,Silverstone,LEC,48.0
3164.1648808860127,279.0857142857143,99.0,False,11258.714285714286,0,Silverstone,LEC,48.0
3185.474166666667,282.0,99.0,False,11283.0,0,Silverstone,LEC,48.0
3192.38904387057,282.44,99.0,False,11322.16,0,Silverstone,LEC,48.0
3201.1963888888895,283.0,99.0,False,11372.0,0,Silverstone,LEC,48.0
3206.544507082366,283.14166613333333,99.0,False,11382.483293866666,0,Silverstone,LEC,48.0
3222.2791587967504,283.5583328,99.0,False,11413.3166272,0,Silverstone,LEC,48.0
3239.063055555556,284.0,99.0,False,11446.0,0,Silverstone,LEC,48.0
3254.082893556176,286.6857106285714,99.0,False,11542.014154971428,0,Silverstone,LEC,48.0
3261.463055555556,288.0,99.0,False,11589.0,0,Silverstone,LEC,48.0
3273.362521203478,288.9249984,99.0,False,11617.2124512,0,Silverstone,LEC,48.0
3286.2705592962766,289.9249984,99.0,False,11647.7124512,0,Silverstone,LEC,48.0
3287.2408333333337,290.0,99.0,False,11650.0,0,Silverstone,LEC,48.0
3307.3520143423702,291.77142857142854,99.0,False,11572.942857142858,0,Silverstone,LEC,48.0
3309.951944444445,292.0,99.0,False,11563.0,0,Silverstone,LEC,48.0
3326.2297222222223,293.0,99.0,False,10567.0,0,Silverstone,LEC,48.0
3331.7878865190496,293.5666645333333,99.0,False,10568.983325866666,0,Silverstone,LEC,48.0
3336.7037995345395,294.06666666666666,99.0,False,10570.733333333334,0,Silverstone,LEC,48.0
3345.8963888888893,295.0,99.0,False,10574.0,0,Silverstone,LEC,48.0
3365.629722222223,296.0,99.0,False,10537.0,0,Silverstone,LEC,48.0
3366.287016361782,296.0,99.0,False,10539.666666666666,0,Silverstone,LEC,48.0
3381.072562976586,296.0,99.0,False,10599.666581333333,0,Silverstone,LEC,48.0
3385.3630555555565,296.0,99.0,False,10617.0,0,Silverstone,LEC,48.0
3405.2963888888894,299.0,99.0,False,10605.0,0,Silverstone,LEC,48.0
3418.5852777777786,299.0,99.0,False,10675.0,0,Silverstone,LEC,48.0
3431.8741666666674,299.0,99.0,False,10620.0,0,Silverstone,LEC,48.0
3435.8672775853415,299.15,99.0,False,10622.1,0,Silverstone,LEC,48.0
3457.540455603687,299.9624992,99.0,False,10633.4749888,0,Silverstone,LEC,48.0
3458.540833333334,300.0,99.0,False,10634.0,0,Silverstone,LEC,48.0
3478.540833333334,300.0,99.0,False,10665.0,0,Silverstone,LEC,48.0
3482.54038628405,300.0,99.0,False,10661.4,0,Silverstone,LEC,48.0
3501.8741666666674,300.0,99.0,False,10644.0,0,Silverstone,LEC,48.0
3509.210997604263,300.0,99.0,False,10650.16,0,Silverstone,LEC,48.0
3518.540833333334,300.0,99.0,False,10658.0,0,Silverstone,LEC,48.0
3520.869545825812,299.9125008,99.0,False,10657.3875056,0,Silverstone,LEC,48.0
3534.1493447490993,299.4125008,99.0,False,10653.8875056,0,Silverstone,LEC,48.0
3545.118611111112,299.0,99.0,False,10651.0,0,Silverstone,LEC,48.0
3549.1171565976583,299.3,99.0,False,10651.0,0,Silverstone,LEC,48.0
3558.4519444444454,300.0,99.0,False,10651.0,0,Silverstone,LEC,48.0
3574.0664701470905,299.06000128,99.0,False,10663.21998336,0,Silverstone,LEC,48.0
3575.0630555555563,299.0,99.0,False,10664.0,0,Silverstone,LEC,48.0
3587.356490855565,299.0,99.0,False,10661.2250048,0,Silverstone,LEC,48.0
3588.3519444444455,299.0,99.0,False,10661.0,0,Silverstone,LEC,48.0
3601.5963888888896,298.0,99.0,False,10590.0,0,Silverstone,LEC,48.0
3617.027439474857,297.2208341333333,99.0,False,10551.041706666667,0,Silverstone,LEC,48.0
3621.3963888888898,297.0,99.0,False,10540.0,0,Silverstone,LEC,48.0
3631.8610963640767,296.4686196233262,99.53138037667378,False,10488.456103462644,0,Silverstone,LEC,48.0
3641.047500000001,296.0,100.0,False,10443.0,0,Silverstone,LEC,48.0
3648.2968420004645,294.51666346666667,100.0,False,10429.6499712,0,Silverstone,LEC,48.0
3660.5141666666673,292.0,100.0,False,10407.0,0,Silverstone,LEC,48.0
3666.074873776346,291.35514117075667,99.35514117075668,False,10394.962635187458,0,Silverstone,LEC,48.0
3685.323730445219,289.1121518581522,97.11215185815216,False,10353.093501352174,0,Silverstone,LEC,48.0
3686.283333333334,289.0,97.0,False,10351.0,0,Silverstone,LEC,48.0
3705.416666666667,287.0,99.0,False,10233.0,0,Silverstone,LEC,48.0
3710.8129200316907,286.32000256,99.0,False,10199.000128,0,Silverstone,LEC,48.0
3721.2500000000005,285.0,99.0,False,10133.0,0,Silverstone,LEC,48.0
3729.744787054842,284.1000021333333,99.0,False,10106.000064,0,Silverstone,LEC,48.0
3740.1166666666672,283.0,99.0,False,10073.0,0,Silverstone,LEC,48.0
3743.8996822891327,283.24,99.0,False,10077.08,0,Silverstone,LEC,48.0
3755.8944444444446,284.0,99.0,False,10090.0,0,Silverstone,LEC,48.0
3759.6727777677625,283.7,99.0,False,10088.8,0,Silverstone,LEC,48.0
3768.4722222222226,283.0,99.0,False,10086.0,0,Silverstone,LEC,48.0
3775.378105578904,282.26666666666665,77.48888888888888,False,10027.822222222223,0,Silverstone,LEC,48.0
3796.4722222222226,280.0,11.0,True,9848.0,0,Silverstone,LEC,48.0
3797.078763513731,279.65,11.125,True,9866.575,0,Silverstone,LEC,48.0
3820.1166666666672,266.0,16.0,True,10591.0,0,Silverstone,LEC,48.0
3825.018582942433,263.5714377142857,19.885699657142858,True,10835.556222171428,0,Silverstone,LEC,48.0
3829.3127106574784,261.42857142857144,23.314285714285713,True,11051.342857142858,0,Silverstone,LEC,48.0
3840.0277777777783,256.0,32.0,False,11598.0,0,Silverstone,LEC,48.0
3850.206968837264,251.96364334545456,42.763617745454546,False,11446.636625454545,0,Silverstone,LEC,48.0
3867.6977034809083,244.87272727272727,61.67272727272727,False,11180.727272727272,0,Silverstone,LEC,48.0
3869.8500000000004,244.0,64.0,False,11148.0,0,Silverstone,LEC,48.0
3889.239678504979,242.56,25.119999999999997,False,11108.4,0,Silverstone,LEC,48.0
3896.738888888889,242.0,10.0,True,11093.0,0,Silverstone,LEC,48.0
3909.905555555556,237.0,9.0,True,10837.0,0,Silverstone,LEC,48.0
3914.1684110226806,233.29092305454546,10.081814109090908,True,10871.772596363637,0,Silverstone,LEC,48.0
3925.9887191219773,222.38183214545455,13.26363229090909,True,10974.045323636363,0,Silverstone,LEC,48.0
3935.9388888888893,213.0,16.0,True,11062.0,8,Silverstone,LEC,48.0
3937.566781599332,212.44000512,16.27999744,True,11034.84024832,8,Silverstone,LEC,48.0
3947.5500000000006,209.0,18.0,True,10868.0,8,Silverstone,LEC,48.0
3953.6824769823056,206.79091432727273,28.309066472727274,True,10823.081924654545,8,Silverstone,LEC,48.0
3969.1444253503532,201.0636416,55.0363392,True,10706.6273792,8,Silverstone,LEC,48.0
3971.994444444445,200.0,60.0,False,10685.0,8,Silverstone,LEC,48.0
3982.93888888889,197.0,64.0,False,10614.0,8,Silverstone,LEC,48.0
3985.571824176055,197.36,66.16,False,10657.68,8,Silverstone,LEC,48.0
3996.592503394669,198.86,75.16,False,10839.68,8,Silverstone,LEC,48.0
4005.161111111112,200.0,82.0,False,10978.0,8,Silverstone,LEC,48.0
4009.0687253274145,202.07776995555557,85.21109902222223,False,11065.833002666666,8,Silverstone,LEC,48.0
4021.986326964883,208.8,95.6,False,11350.0,8,Silverstone,LEC,48.0
4026.261111111112,211.0,99.0,False,11443.0,8,Silverstone,LEC,48.0
4029.1200980250096,212.0,99.2,False,11476.6,8,Silverstone,LEC,48.0
4040.661111111112,216.0,100.0,False,11611.0,8,Silverstone,LEC,48.0
4049.6780290189186,220.593744,100.0,False,11888.4621376,8,Silverstone,LEC,48.0
4050.483333333334,221.0,100.0,False,11913.0,8,Silverstone,LEC,48.0
4062.199205866317,224.89582933333332,100.0,False,10754.380356266667,8,Silverstone,LEC,48.0
4065.5500000000006,226.0,100.0,False,10426.0,8,Silverstone,LEC,48.0
4078.3277777777785,230.0,100.0,False,10704.0,8,Silverstone,LEC,48.0
4085.4144909630654,233.0083510239649,99.69916489760351,False,10795.453871128533,8,Silverstone,LEC,48.0
4101.520794892035,239.6935913681603,99.03064086318398,False,10998.685177592073,8,Silverstone,LEC,48.0
4102.261111111112,240.0,99.0,False,11008.0,8,Silverstone,LEC,48.0
4118.528611111112,243.0,99.0,False,11263.0,8,Silverstone,LEC,48.0
4129.461944444445,246.0,99.0,False,11282.0,8,Silverstone,LEC,48.0
4131.384167541881,246.29999725714285,99.0,False,11311.199733028572,8,Silverstone,LEC,48.0
4142.417304096223,248.01428297142857,99.0,False,11478.056875885713,8,Silverstone,LEC,48.0
4148.828611111112,249.0,99.0,False,11574.0,14,Silverstone,LEC,48.0
4162.939722222223,254.0,99.0,False,11726.0,12,Silverstone,LEC,48.0
4170.584345146823,255.07999744,99.0,False,11121.2014336,12,Silverstone,LEC,48.0
4177.161944444446,256.0,99.0,False,10606.0,12,Silverstone,LEC,48.0
4189.443856368056,261.6,99.0,False,10651.5,12,Silverstone,LEC,48.0
4194.761944444445,264.0,99.0,False,10671.0,12,Silverstone,LEC,48.0
4205.736013210251,265.8499968,99.0,False,10782.9248064,12,Silverstone,LEC,48.0
4218.584166666668,268.0,99.0,False,10913.0,12,Silverstone,LEC,48.0
4219.184902394506,268.16,99.0,False,10916.72,12,Silverstone,LEC,48.0
4232.782224396918,271.75999488,99.0,False,11000.41988096,12,Silverstone,LEC,48.0
4233.695277777779,272.0,99.0,False,11006.0,12,Silverstone,LEC,48.0
4245.025207213771,274.95999488,99.0,False,11088.87985664,12,Silverstone,LEC,48.0
4249.028611111113,276.0,99.0,False,11118.0,12,Silverstone,LEC,48.0
4262.033493993305,278.52,99.0,False,11246.52,12,Silverstone,LEC,48.0
4264.528611111113,279.0,99.0,False,11271.0,12,Silverstone,LEC,48.0
4285.653995623812,283.187496,99.0,False,11425.937352,12,Silverstone,LEC,48.0
4289.773055555558,284.0,99.0,False,11456.0,12,Silverstone,LEC,48.0
4305.661944444446,286.0,99.0,False,11553.0,12,Silverstone,LEC,48.0
4307.90337310502,286.55999488,99.0,False,11570.63983872,12,Silverstone,LEC,48.0
4321.773055555557,290.0,99.0,False,11679.0,12,Silverstone,LEC,48.0
4325.666464910471,290.6,99.0,False,11641.05,12,Silverstone,LEC,48.0
4345.273465010132,293.6,99.0,False,11451.3,12,Silverstone,LEC,48.0
4347.906388888891,294.0,99.0,False,11426.0,12,Silverstone,LEC,48.0
4361.802604526511,296.3333333333333,99.0,False,11055.933333333332,12,Silverstone,LEC,48.0
4375.132398987921,298.55555555555554,99.0,False,10703.488888888889,12,Silverstone,LEC,48.0
4377.806388888891,299.0,99.0,False,10633.0,12,Silverstone,LEC,48.0
4400.287108888615,301.87142582857143,99.0,False,10746.8998912,12,Silverstone,LEC,48.0
4401.29527777778,302.0,99.0,False,10752.0,12,Silverstone,LEC,48.0
4414.761944444446,303.0,99.0,False,10849.0,12,Silverstone,LEC,48.0
4417.13254296427,303.3499968,99.0,False,10855.2124432,12,Silverstone,LEC,48.0
4435.905565116086,306.1,99.0,False,10904.025,12,Silverstone,LEC,48.0
4442.050833333335,307.0,99.0,False,10920.0,12,Silverstone,LEC,48.0
4451.25019823101,307.0,99.0,False,10944.9749408,12,Silverstone,LEC,48.0
4455.69527777778,307.0,99.0,False,10957.0,12,Silverstone,LEC,48.0
4471.931717685846,309.3499968,99.0,False,11012.2249248,12,Silverstone,LEC,48.0
4491.14583767316,312.1,99.0,False,11076.85,12,Silverstone,LEC,48.0
4497.428611111112,313.0,99.0,False,11098.0,12,Silverstone,LEC,48.0
4511.3841666666685,314.0,99.0,False,11168.0,12,Silverstone,LEC,48.0
4525.3841666666685,315.0,99.0,False,11231.0,12,Silverstone,LEC,48.0
4542.939722222224,316.0,99.0,False,11281.0,12,Silverstone,LEC,48.0
4545.4035743062705,316.1749984,99.0,False,11288.0874352,12,Silverstone,LEC,48.0
4570.0525924180565,317.9187488,99.0,False,11358.7093264,12,Silverstone,LEC,48.0
4571.206388888891,318.0,99.0,False,11362.0,12,Silverstone,LEC,48.0
4596.173055555558,321.0,99.0,False,11459.0,12,Silverstone,LEC,48.0
4607.652080897339,322.6,99.0,False,11459.0,12,Silverstone,LEC,48.0
4610.528611111113,323.0,99.0,False,11459.0,12,Silverstone,LEC,48.0
4636.524365825422,324.6044576826069,99.0,False,11503.12258627169,12,Silverstone,LEC,48.0
4642.938333333335,325.0,99.0,False,11514.0,12,Silverstone,LEC,48.0
4657.473055555556,325.0,99.0,False,11498.0,12,Silverstone,LEC,48.0
4660.000594522661,325.0,99.0,False,11499.199989028572,12,Silverstone,LEC,48.0
4682.750833333334,325.0,99.0,False,11510.0,12,Silverstone,LEC,48.0
4683.473105028245,325.0,99.0,False,11510.52,12,Silverstone,LEC,48.0
4697.918120831001,325.0,99.0,False,11520.92,12,Silverstone,LEC,48.0
4700.80638888889,325.0,99.0,False,11523.0,12,Silverstone,LEC,48.0
4714.160035255256,325.0,99.0,False,11536.454522181819,12,Silverstone,LEC,48.0
4730.401522444688,325.0,99.0,False,11552.818181818182,12,Silverstone,LEC,48.0
4740.528611111112,325.0,99.0,False,11563.0,12,Silverstone,LEC,48.0
4752.121363145576,325.8,99.0,False,11541.4,12,Silverstone,LEC,48.0
4755.017500000002,326.0,99.0,False,11536.0,12,Silverstone,LEC,48.0
4776.684166666668,325.0,99.0,False,11559.0,12,Silverstone,LEC,48.0
4777.405156358952,324.97777777777776,99.0,False,11558.488888888889,12,Silverstone,LEC,48.0
4797.207536936608,324.3666673777778,99.0,False,11544.433349688888,12,Silverstone,LEC,48.0
4809.084166666667,324.0,99.0,False,11536.0,12,Silverstone,LEC,48.0
4822.406836320937,324.0,82.555584,False,11495.3000704,12,Silverstone,LEC,48.0
4841.484166666667,324.0,59.0,False,11437.0,12,Silverstone,LEC,48.0
4842.203357282822,323.84,57.0,False,11412.52,12,Silverstone,LEC,48.0
4859.261944444445,320.0,9.0,True,10825.0,0,Silverstone,LEC,48.0
4861.655430147194,316.500032,8.44000512,True,10842.35984128,0,Silverstone,LEC,48.0
4875.650833333334,295.0,5.0,True,10949.0,0,Silverstone,LEC,48.0
4886.5639955667775,276.500032,5.9249984,True,11102.5497344,0,Silverstone,LEC,48.0
4898.3175,255.0,7.0,True,11281.0,0,Silverstone,LEC,48.0
4898.852107865601,254.54545454545453,7.072727272727272,True,11289.581818181818,0,Silverstone,LEC,48.0
4915.661814181114,239.77274181818183,9.436361309090909,True,11568.490634472728,0,Silverstone,LEC,48.0
4926.428611111111,230.0,11.0,True,11753.0,0,Silverstone,LEC,48.0
4929.408041566409,228.08,11.0,True,11771.96,0,Silverstone,LEC,48.0
4938.761944444445,222.0,11.0,True,11832.0,0,Silverstone,LEC,48.0
4941.685624321162,220.8,14.0,True,11669.1,0,Silverstone,LEC,48.0
4948.450833333334,218.0,21.0,False,11289.0,0,Silverstone,LEC,48.0
4957.272224894608,215.35714742857144,29.457128228571428,False,11165.314499657143,0,Silverstone,LEC,48.0
4965.017500000001,213.0,37.0,False,11055.0,0,Silverstone,LEC,48.0
4971.262928784878,210.84000512,38.88999552,False,11000.46012928,0,Silverstone,LEC,48.0
4987.795277777779,205.0,44.0,False,10853.0,0,Silverstone,LEC,48.0
4990.477355346624,204.2,40.8,False,10808.6,0,Silverstone,LEC,48.0
5002.652736273899,200.5333376,26.1333504,False,10605.1002368,0,Silverstone,LEC,48.0
5007.695277777779,199.0,20.0,False,10520.0,0,Silverstone,LEC,48.0
5018.584166666667,196.0,54.0,False,10520.0,0,Silverstone,LEC,48.0
5021.197297623807,196.17142857142858,57.08571428571429,False,10531.828571428572,0,Silverstone,LEC,48.0
5028.835298460565,196.67142765714286,66.08569782857143,False,10566.328508342856,0,Silverstone,LEC,48.0
5033.9063888888895,197.0,72.0,False,10589.0,0,Silverstone,LEC,48.0
5045.073055555556,201.0,73.0,False,10755.0,0,Silverstone,LEC,48.0
5046.635889587016,201.0,73.874992,False,10791.0496704,0,Silverstone,LEC,48.0
5054.00638888889,201.0,78.0,False,10961.0,0,Silverstone,LEC,48.0
5055.523499353757,201.5062464,79.0124928,False,10975.1748992,0,Silverstone,LEC,48.0
5063.0730555555565,204.0,84.0,False,11045.0,0,Silverstone,LEC,48.0
5078.782282779262,211.62856594285714,98.30356114285715,False,11402.589028571429,0,Silverstone,LEC,48.0
5079.5619444444455,212.0,99.0,False,11420.0,0,Silverstone,LEC,48.0
5092.188069065304,216.55,99.65,False,11641.0,0,Silverstone,LEC,48.0
5099.028611111112,219.0,100.0,False,11760.0,0,Silverstone,LEC,48.0
5111.245000000001,221.0,100.0,False,11071.0,0,Silverstone,LEC,48.0
5118.153627862383,224.73519806492826,100.0,False,10980.676119520826,0,Silverstone,LEC,48.0
5128.543398018589,230.21806082907264,100.0,False,10848.090529042425,0,Silverstone,LEC,48.0
5131.931666666668,232.0,100.0,False,10805.0,0,Silverstone,LEC,48.0
5145.042777777779,236.0,99.0,False,11047.0,0,Silverstone,LEC,48.0
5148.247603284258,237.2,99.0,False,11090.8,0,Silverstone,LEC,48.0
5157.752866102229,240.6999936,99.0,False,11218.5497664,0,Silverstone,LEC,48.0
5178.109444444445,248.0,99.0,False,11485.0,0,Silverstone,LEC,48.0
5187.1496189587,250.84444444444443,99.0,False,11569.977777777778,0,Silverstone,LEC,48.0
5203.709444444446,256.0,99.0,False,11724.0,0,Silverstone,LEC,48.0
5210.04976300895,257.22222222222223,99.0,False,11484.444444444445,0,Silverstone,LEC,48.0
5229.809444444446,261.0,99.0,False,10744.0,0,Silverstone,LEC,48.0
5236.230426886347,262.1,99.0,False,10524.55,0,Silverstone,LEC,48.0
5241.498333333335,263.0,99.0,False,10345.0,0,Silverstone,LEC,48.0
5256.220555555557,265.0,99.0,False,10628.0,0,Silverstone,LEC,48.0
5265.71075270956,266.2,99.0,False,10684.8,0,Silverstone,LEC,48.0
5279.1437217086095,267.8874976,99.0,False,10764.6748864,0,Silverstone,LEC,48.0
5280.04277777778,268.0,99.0,False,10770.0,0,Silverstone,LEC,48.0
5288.153765501256,269.1571401142857,99.0,False,10791.5999488,0,Silverstone,LEC,48.0
5301.120555555558,271.0,99.0,False,10826.0,0,Silverstone,LEC,48.0
5304.742707141906,271.24,99.0,False,10838.72,0,Silverstone,LEC,48.0
5316.231666666668,272.0,99.0,False,10879.0,0,Silverstone,LEC,48.0
5321.389256220804,272.0,99.0,False,10888.7749632,0,Silverstone,LEC,48.0
5333.5357582746665,272.0,99.0,False,10911.7749632,0,Silverstone,LEC,48.0
5340.409444444446,272.0,99.0,False,10925.0,0,Silverstone,LEC,48.0
5360.320555555558,256.0,7.0,True,10729.0,0,Silverstone,LEC,48.0
5379.25388888889,213.0,1.0,True,10349.0,0,Silverstone,LEC,48.0
5385.102140466261,202.2000256,1.0,True,10191.950372266667,0,Silverstone,LEC,48.0
5391.853888888891,189.0,1.0,True,10000.0,0,Silverstone,LEC,48.0
5399.276111111113,167.0,1.0,True,9843.0,0,Silverstone,LEC,48.0
5405.525753649564,154.42002176,1.0,True,10503.81885696,0,Silverstone,LEC,48.0
5407.609444444446,150.0,1.0,True,10736.0,0,Silverstone,LEC,48.0
5412.519187543753,139.6,1.0,True,10029.6,0,Silverstone,LEC,48.0
5413.698333333335,137.0,1.0,True,9853.0,0,Silverstone,LEC,48.0
5417.536037303953,131.937512,0.6625008,True,9471.625904,0,Silverstone,LEC,48.0
5424.542777777779,122.0,0.0,True,8723.0,0,Silverstone,LEC,48.0
5426.063137451579,120.2,0.0,True,8594.0,0,Silverstone,LEC,48.0
5431.571128990045,113.4500096,0.0,True,8110.250688,0,Silverstone,LEC,48.0
5434.320555555557,110.0,0.0,True,7863.0,0,Silverstone,LEC,48.0
5441.320555555557,105.0,0.0,True,7583.0,0,Silverstone,LEC,48.0
5442.672871417417,103.5,0.0,True,7462.4,0,Silverstone,LEC,48.0
5445.765000000001,100.0,0.0,True,7181.0,0,Silverstone,LEC,48.0
5450.236659083826,96.66000384,0.0,True,6927.99529088,0,Silverstone,LEC,48.0
5451.098333333334,96.0,0.0,True,6878.0,0,Silverstone,LEC,48.0
5457.165000000001,91.0,5.0,False,6678.0,0,Silverstone,LEC,48.0
5458.328011892708,90.66428708571429,10.371406628571428,False,6711.403434971428,0,Silverstone,LEC,48.0
5463.784667868242,89.08571611428572,35.62854217142857,False,6868.471246628572,0,Silverstone,LEC,48.0
5464.087222222223,89.0,37.0,False,6877.0,0,Silverstone,LEC,48.0
5473.208867058918,93.74545105454546,48.86362763636364,False,7209.972482327273,0,Silverstone,LEC,48.0
5475.698333333335,95.0,52.0,False,7298.0,0,Silverstone,LEC,48.0
5477.006866891443,96.2,54.64,False,7392.08,0,Silverstone,LEC,48.0
5481.25388888889,100.0,63.0,False,7690.0,0,Silverstone,LEC,48.0
5482.070524075317,100.83999232,62.58000384,False,7728.35964928,0,Silverstone,LEC,48.0
5489.508621881744,108.03999232,58.98000384,False,8057.15964928,0,Silverstone,LEC,48.0
5493.698333333335,112.0,57.0,False,8238.0,0,Silverstone,LEC,48.0
5495.84773274532,112.56666453333334,55.01667413333333,False,8039.667413333334,0,Silverstone,LEC,48.0
5501.298333333334,114.0,50.0,False,7538.0,0,Silverstone,LEC,48.0
5502.84037959526,114.6,49.0,False,7542.4,0,Silverstone,LEC,48.0
